Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
2026-08-14 11:00:00-04:00,730.6099853515625,731.0499877929688,729.7598876953125,729.8049926757812,729.8049926757812,661135,143.39500427246094,143.8300018310547,142.0,142.00999450683594,142.00999450683594,1254611
2026-08-14 11:15:00-04:00,729.8049926757812,730.2949829101562,728.4199829101562,729.3201293945312,729.3201293945312,1099779,142.0,142.58999633789062,138.9199981689453,140.96530151367188,140.96530151367188,2772557
2026-08-14 11:30:00-04:00,729.3699951171875,729.3900146484375,728.3200073242188,728.75,728.75,775595,140.97999572753906,141.1300048828125,138.89999389648438,139.63760375976562,139.63760375976562,1358168
2026-08-14 11:45:00-04:00,728.7899780273438,729.3800048828125,728.3300170898438,729.2249755859375,729.2249755859375,712959,139.625,140.71640014648438,138.9600067138672,140.26910400390625,140.26910400390625,1208782
2026-08-14 12:00:00-04:00,729.219970703125,729.6699829101562,728.8599853515625,729.5850219726562,729.5850219726562,748009,140.30999755859375,141.39999389648438,140.28500366210938,141.22000122070312,141.22000122070312,853846
2026-08-14 12:15:00-04:00,729.5800170898438,730.2150268554688,729.4600219726562,730.0700073242188,730.0700073242188,653338,141.1999969482422,142.25999450683594,141.19500732421875,141.9600067138672,141.9600067138672,810781
2026-08-14 12:30:00-04:00,730.0750122070312,730.0999145507812,729.1799926757812,729.25,729.25,543699,141.92999267578125,142.2100067138672,140.85000610351562,141.18479919433594,141.18479919433594,808354
2026-08-14 12:45:00-04:00,729.22998046875,729.4600219726562,728.9500122070312,729.02001953125,729.02001953125,421082,141.1999969482422,141.58580017089844,140.5800018310547,140.67999267578125,140.67999267578125,492161
2026-08-14 13:00:00-04:00,729.0499877929688,729.5380249023438,728.885986328125,729.27001953125,729.27001953125,412480,140.6699981689453,141.49000549316406,140.4600067138672,140.82960510253906,140.82960510253906,459657
2026-08-14 13:15:00-04:00,729.2650146484375,729.4500122070312,728.760009765625,729.0131225585938,729.0131225585938,565370,140.82000732421875,141.02000427246094,139.8000030517578,140.25140380859375,140.25140380859375,517550
2026-08-14 13:30:00-04:00,729.030029296875,729.3300170898438,728.8300170898438,729.02001953125,729.02001953125,392140,140.30999755859375,140.8300018310547,139.8000030517578,140.11000061035156,140.11000061035156,409357
2026-08-14 13:45:00-04:00,729.0062866210938,729.5999755859375,728.780029296875,729.5449829101562,729.5449829101562,422087,140.13999938964844,140.5399932861328,139.80999755859375,140.39999389648438,140.39999389648438,330366
2026-08-14 14:00:00-04:00,729.530029296875,729.7999877929688,729.3699951171875,729.47998046875,729.47998046875,593056,140.4199981689453,141.3000030517578,140.16000366210938,140.75999450683594,140.75999450683594,519717
2026-08-14 14:15:00-04:00,729.47998046875,729.7999877929688,729.1599731445312,729.1799926757812,729.1799926757812,409021,140.77999877929688,141.24000549316406,140.74000549316406,140.80999755859375,140.80999755859375,285084
2026-08-14 14:30:00-04:00,729.22998046875,729.7449951171875,729.0900268554688,729.6699829101562,729.6699829101562,483657,140.8000030517578,141.86000061035156,140.57000732421875,141.75999450683594,141.75999450683594,620046
2026-08-14 14:45:00-04:00,729.6749877929688,730.0800170898438,729.4509887695312,729.6900024414062,729.6900024414062,519722,141.7449951171875,142.2657928466797,141.3300018310547,141.4600067138672,141.4600067138672,570733
2026-08-14 15:00:00-04:00,729.7000122070312,729.8200073242188,729.4099731445312,729.5499877929688,729.5499877929688,877795,141.49000549316406,142.52000427246094,141.25,142.1199951171875,142.1199951171875,869952
2026-08-14 15:15:00-04:00,729.5499877929688,730.0399780273438,729.4000244140625,729.8599853515625,729.8599853515625,751769,142.11500549316406,143.63999938964844,142.07000732421875,143.17999267578125,143.17999267578125,1579635
2026-08-14 15:30:00-04:00,729.8599853515625,730.3300170898438,729.760009765625,730.1699829101562,730.1699829101562,1168944,143.19000244140625,144.30999755859375,142.8000030517578,143.61500549316406,143.61500549316406,3382625
2026-08-14 15:45:00-04:00,730.1500244140625,731.1199951171875,730.0,731.0499877929688,731.0499877929688,2167149,143.69000244140625,145.17999267578125,143.3000030517578,145.0,145.0,3358548
2026-08-17 09:30:00-04:00,732.9600219726562,734.030029296875,731.6400146484375,732.3200073242188,732.3200073242188,2734738,150.60499572753906,152.74000549316406,148.89999389648438,152.2899932861328,152.2899932861328,9870756
2026-08-17 09:45:00-04:00,732.3900146484375,733.7962036132812,731.8599853515625,733.2999877929688,733.2999877929688,1245710,152.2899932861328,153.8699951171875,151.2480926513672,153.3000030517578,153.3000030517578,2720725
2026-08-17 10:00:00-04:00,733.3394775390625,733.5,731.5900268554688,733.10498046875,733.10498046875,1024667,153.34039306640625,153.47000122070312,151.24000549316406,152.94000244140625,152.94000244140625,1830951
2026-08-17 10:15:00-04:00,733.10498046875,733.1199951171875,731.530029296875,732.4400024414062,732.4400024414062,1061413,152.89999389648438,152.89999389648438,151.01829528808594,152.8000030517578,152.8000030517578,1443942
2026-08-17 10:30:00-04:00,732.4500122070312,732.8900146484375,732.2000122070312,732.58251953125,732.58251953125,622366,152.83999633789062,153.5500030517578,152.5800018310547,153.25999450683594,153.25999450683594,1200601
2026-08-17 10:45:00-04:00,732.5999755859375,733.6199951171875,732.5150146484375,733.5599975585938,733.5599975585938,954403,153.375,155.47999572753906,153.36000061035156,155.4600067138672,155.4600067138672,2340609
2026-08-17 11:00:00-04:00,733.5850219726562,734.5800170898438,733.3300170898438,733.9099731445312,733.9099731445312,1273939,155.47000122070312,156.9241943359375,155.02999877929688,155.47000122070312,155.47000122070312,1974582
2026-08-17 11:15:00-04:00,733.9094848632812,734.4099731445312,733.8599853515625,734.1799926757812,734.1799926757812,870901,155.47999572753906,156.5800018310547,155.32000732421875,156.25,156.25,890841
2026-08-17 11:30:00-04:00,734.2000122070312,734.280029296875,732.739990234375,733.2100219726562,733.2100219726562,943457,156.27000427246094,156.3699951171875,154.62620544433594,155.26499938964844,155.26499938964844,962906
2026-08-17 11:45:00-04:00,733.1900024414062,733.7100219726562,732.9000244140625,733.4998779296875,733.4998779296875,570800,155.25999450683594,156.25,155.10000610351562,156.12049865722656,156.12049865722656,803829
2026-08-17 12:00:00-04:00,733.469970703125,733.5499877929688,732.559814453125,732.63623046875,732.63623046875,739177,156.1649932861328,156.2899932861328,154.97999572753906,155.00999450683594,155.00999450683594,577641
2026-08-17 12:15:00-04:00,732.6400146484375,732.97998046875,732.3699951171875,732.7000122070312,732.7000122070312,724953,154.97000122070312,155.83999633789062,154.85000610351562,155.52999877929688,155.52999877929688,402672
2026-08-17 12:30:00-04:00,732.7000122070312,732.8350219726562,732.10009765625,732.135009765625,732.135009765625,545709,155.53500366210938,155.60000610351562,154.8800048828125,155.2899932861328,155.2899932861328,425828
2026-08-17 12:45:00-04:00,732.1300048828125,732.3400268554688,731.9512939453125,732.135009765625,732.135009765625,605753,155.27000427246094,155.99000549316406,154.99000549316406,155.9199981689453,155.9199981689453,567269
2026-08-17 13:00:00-04:00,732.1300048828125,732.219970703125,730.8200073242188,730.8200073242188,730.8200073242188,794581,155.89999389648438,156.0,153.72000122070312,153.72019958496094,153.72019958496094,656921
2026-08-17 13:15:00-04:00,730.8099975585938,731.1400146484375,729.9400024414062,730.0349731445312,730.0349731445312,1932588,153.74000549316406,154.2550048828125,152.67750549316406,152.94000244140625,152.94000244140625,998532
2026-08-17 13:30:00-04:00,730.02001953125,730.752197265625,729.7999877929688,730.6799926757812,730.6799926757812,754573,152.9127960205078,154.1199951171875,152.75999450683594,154.02239990234375,154.02239990234375,785865
2026-08-17 13:45:00-04:00,730.6699829101562,730.77001953125,730.0599975585938,730.1699829101562,730.1699829101562,554245,154.0500030517578,154.4600067138672,153.85000610351562,154.25999450683594,154.25999450683594,414139
2026-08-17 14:00:00-04:00,730.1599731445312,730.4400024414062,729.64501953125,730.1199951171875,730.1199951171875,825486,154.27000427246094,154.58309936523438,152.13999938964844,153.0861053466797,153.0861053466797,926387
2026-08-17 14:15:00-04:00,730.110107421875,730.4400024414062,729.864990234375,730.1900024414062,730.1900024414062,480511,153.08839416503906,153.44000244140625,152.50999450683594,153.17999267578125,153.17999267578125,430703
2026-08-17 14:30:00-04:00,730.1900024414062,730.5850219726562,729.9301147460938,730.530029296875,730.530029296875,416523,153.22000122070312,153.85000610351562,152.83999633789062,153.85000610351562,153.85000610351562,368740
2026-08-17 14:45:00-04:00,730.52001953125,731.0,730.489990234375,730.655029296875,730.655029296875,457679,153.8350067138672,154.3780059814453,153.5800018310547,153.92999267578125,153.92999267578125,658547
2026-08-17 15:00:00-04:00,730.6599731445312,730.719970703125,729.75,729.760009765625,729.760009765625,703572,153.9600067138672,154.0283966064453,151.2100067138672,151.2115936279297,151.2115936279297,1278756
2026-08-17 15:15:00-04:00,729.739990234375,730.4500122070312,729.7000122070312,729.969970703125,729.969970703125,926612,151.24000549316406,152.0,150.66000366210938,150.80999755859375,150.80999755859375,1642506
2026-08-17 15:30:00-04:00,729.9400024414062,730.3699951171875,729.8400268554688,730.1599731445312,730.1599731445312,799319,150.8000030517578,152.99000549316406,150.64999389648438,152.25999450683594,152.25999450683594,3423474
2026-08-17 15:45:00-04:00,730.1799926757812,730.614990234375,729.27001953125,729.8599243164062,729.8599243164062,2436986,152.27999877929688,152.97000122070312,150.92999267578125,151.56649780273438,151.56649780273438,3531088
2026-08-18 09:30:00-04:00,720.219970703125,722.1300048828125,718.7899780273438,720.1599731445312,720.1599731445312,4874100,134.19500732421875,137.60000610351562,132.27149963378906,132.27200317382812,132.27200317382812,19024851
2026-08-18 09:45:00-04:00,720.1199951171875,720.4299926757812,718.1099853515625,719.125,719.125,2888549,132.27999877929688,132.5780029296875,128.49000549316406,130.3800048828125,130.3800048828125,7210955
2026-08-18 10:00:00-04:00,719.1400146484375,720.5599975585938,717.239990234375,717.6699829101562,717.6699829101562,1893185,130.4199981689453,131.74000549316406,126.63999938964844,127.19999694824219,127.19999694824219,5519114
2026-08-18 10:15:00-04:00,717.6699829101562,720.02001953125,717.469970703125,719.731689453125,719.731689453125,1874055,127.13169860839844,130.5299072265625,126.72000122070312,129.939697265625,129.939697265625,3881168
2026-08-18 10:30:00-04:00,719.5999755859375,720.2000122070312,718.2750244140625,718.3150024414062,718.3150024414062,1517258,129.89999389648438,130.82000732421875,127.05000305175781,127.08999633789062,127.08999633789062,2782622
2026-08-18 10:45:00-04:00,718.2999877929688,718.5599975585938,716.4600219726562,716.719970703125,716.719970703125,2668489,127.06449890136719,127.30000305175781,123.70999908447266,124.06999969482422,124.06999969482422,4501724
2026-08-18 11:00:00-04:00,716.72998046875,717.3099975585938,715.9199829101562,716.6900024414062,716.6900024414062,1927682,124.06999969482422,125.30000305175781,122.4000015258789,123.93009948730469,123.93009948730469,4078154
2026-08-18 11:15:00-04:00,716.697509765625,717.9749755859375,716.3499755859375,717.7625732421875,717.7625732421875,2124544,123.95999908447266,125.88999938964844,122.9000015258789,125.58899688720703,125.58899688720703,2806070
2026-08-18 11:30:00-04:00,717.7000122070312,718.2000122070312,717.1500244140625,717.9199829101562,717.9199829101562,1836145,125.58999633789062,126.69000244140625,124.79010009765625,125.94000244140625,125.94000244140625,2576156
2026-08-18 11:45:00-04:00,717.9349975585938,718.969970703125,717.9349975585938,718.8699951171875,718.8699951171875,1657647,126.02999877929688,127.5,125.9800033569336,127.3499984741211,127.3499984741211,2062260
2026-08-18 12:00:00-04:00,718.8800048828125,719.489990234375,718.590087890625,719.0900268554688,719.0900268554688,2367583,127.3499984741211,127.95999908447266,126.30000305175781,126.65499877929688,126.65499877929688,1569540
2026-08-18 12:15:00-04:00,719.1099853515625,719.3400268554688,718.2000122070312,718.22998046875,718.22998046875,1494897,126.6500015258789,126.80000305175781,124.81592559814453,124.87999725341797,124.87999725341797,1279357
2026-08-18 12:30:00-04:00,718.2000122070312,719.155029296875,718.0501098632812,718.6749877929688,718.6749877929688,1231207,124.8499984741211,126.44999694824219,124.68499755859375,125.91000366210938,125.91000366210938,1044414
2026-08-18 12:45:00-04:00,718.6900024414062,719.6699829101562,718.4299926757812,719.1799926757812,719.1799926757812,1382314,125.91999816894531,127.44999694824219,125.56999969482422,126.30000305175781,126.30000305175781,1122536
2026-08-18 13:00:00-04:00,719.155029296875,719.4398803710938,718.4099731445312,718.7999877929688,718.7999877929688,1032084,126.30899810791016,126.9800033569336,125.56050109863281,126.37999725341797,126.37999725341797,774467
2026-08-18 13:15:00-04:00,718.7999877929688,718.8200073242188,717.7999877929688,718.3499755859375,718.3499755859375,871620,126.41000366210938,126.44999694824219,125.27999877929688,126.18000030517578,126.18000030517578,726216
2026-08-18 13:30:00-04:00,718.3400268554688,718.469970703125,717.75,718.0549926757812,718.0549926757812,1797235,126.08000183105469,126.58000183105469,125.5999984741211,126.0,126.0,509788
2026-08-18 13:45:00-04:00,718.0449829101562,718.3099975585938,717.125,717.125,717.125,1096354,126.0,126.25,124.38999938964844,124.4072036743164,124.4072036743164,993381
2026-08-18 14:00:00-04:00,717.1199951171875,717.4400024414062,716.6900024414062,717.3400268554688,717.3400268554688,1263398,124.40499877929688,125.05000305175781,123.19999694824219,124.18009948730469,124.18009948730469,1470573
2026-08-18 14:15:00-04:00,717.3599243164062,718.2899780273438,717.2789916992188,718.010009765625,718.010009765625,1458561,124.22019958496094,125.66999816894531,124.17990112304688,125.2699966430664,125.2699966430664,1208294
2026-08-18 14:30:00-04:00,718.010009765625,718.260009765625,717.5833129882812,717.655029296875,717.655029296875,763398,125.2699966430664,126.48999786376953,125.0,126.12000274658203,126.12000274658203,1085482
2026-08-18 14:45:00-04:00,717.6300048828125,717.875,717.1199951171875,717.239990234375,717.239990234375,798784,126.1500015258789,126.94000244140625,125.2239990234375,125.79000091552734,125.79000091552734,1483747
2026-08-18 15:00:00-04:00,717.239990234375,717.5900268554688,717.0800170898438,717.27001953125,717.27001953125,778169,125.7699966430664,126.5,125.35099792480469,125.97000122070312,125.97000122070312,1250618
